filename,heigth,width,label
00058_00007.ppm,29,30,5
00058_00008.ppm,30,30,5
00058_00009.ppm,29,30,5
00058_00010.ppm,31,31,5
00058_00011.ppm,31,32,5
00058_00012.ppm,32,32,5
00058_00013.ppm,32,32,5
00058_00014.ppm,33,35,5
00058_00015.ppm,34,34,5
00058_00016.ppm,37,37,5
00058_00017.ppm,38,39,5
00058_00018.ppm,41,40,5
00058_00019.ppm,43,43,5
00058_00020.ppm,46,45,5
00058_00021.ppm,48,47,5
00058_00022.ppm,51,50,5
00058_00023.ppm,53,52,5
00058_00024.ppm,59,56,5
00058_00025.ppm,65,62,5
00058_00026.ppm,74,69,5
00058_00027.ppm,81,75,5
00058_00028.ppm,97,87,5
00058_00029.ppm,117,106,5
00059_00000.ppm,27,28,5
00059_00001.ppm,27,28,5
00059_00002.ppm,28,28,5
00059_00003.ppm,28,28,5
00059_00004.ppm,28,28,5
00059_00005.ppm,29,29,5
00059_00006.ppm,29,31,5
00059_00007.ppm,30,32,5
00059_00008.ppm,32,32,5
00059_00009.ppm,31,32,5
00059_00010.ppm,32,33,5
00059_00011.ppm,33,34,5
00059_00012.ppm,35,36,5
00059_00013.ppm,36,38,5
00059_00014.ppm,37,39,5
00059_00015.ppm,38,39,5
00059_00016.ppm,40,41,5
00059_00017.ppm,40,42,5
00059_00018.ppm,42,43,5
00059_00019.ppm,44,45,5
00059_00020.ppm,47,48,5
00059_00021.ppm,49,50,5
00059_00022.ppm,52,53,5
00059_00023.ppm,55,57,5
00059_00024.ppm,59,61,5
00059_00025.ppm,64,67,5
00059_00026.ppm,72,74,5
00059_00027.ppm,82,83,5
00059_00028.ppm,87,88,5
00059_00029.ppm,101,104,5
00060_00000.ppm,27,26,5
00060_00001.ppm,28,27,5
00060_00002.ppm,27,28,5
00060_00003.ppm,28,28,5
00060_00004.ppm,28,28,5
00060_00005.ppm,29,28,5
00060_00006.ppm,29,27,5
00060_00007.ppm,29,28,5
00060_00008.ppm,31,27,5
00060_00009.ppm,31,28,5
00060_00010.ppm,31,28,5
00060_00011.ppm,31,29,5
00060_00012.ppm,32,30,5
00060_00013.ppm,34,30,5
00060_00014.ppm,36,32,5
00060_00015.ppm,36,33,5
00060_00016.ppm,36,33,5
00060_00017.ppm,38,33,5
00060_00018.ppm,38,35,5
00060_00019.ppm,38,35,5
00060_00020.ppm,38,35,5
00060_00021.ppm,41,35,5
00060_00022.ppm,42,36,5
00060_00023.ppm,43,37,5
00060_00024.ppm,42,39,5
00060_00025.ppm,44,39,5
00060_00026.ppm,47,42,5
00060_00027.ppm,50,43,5
00060_00028.ppm,52,47,5
00060_00029.ppm,57,48,5
00061_00000.ppm,27,27,5
00061_00001.ppm,26,26,5
00061_00002.ppm,29,27,5
00061_00003.ppm,29,27,5
00061_00004.ppm,28,28,5
00061_00005.ppm,29,28,5
00061_00006.ppm,29,29,5
00061_00007.ppm,30,29,5
00061_00008.ppm,30,29,5
00061_00009.ppm,30,29,5
00061_00010.ppm,31,31,5
00061_00011.ppm,31,32,5
00061_00012.ppm,32,31,5
00061_00013.ppm,33,33,5
00061_00014.ppm,34,35,5
00061_00015.ppm,34,35,5
00061_00016.ppm,35,35,5
00061_00017.ppm,37,36,5
00061_00018.ppm,38,38,5
00061_00019.ppm,40,38,5
00061_00020.ppm,43,41,5
00061_00021.ppm,43,42,5
00061_00022.ppm,46,43,5
00061_00023.ppm,48,47,5
00061_00024.ppm,50,48,5
00061_00025.ppm,52,52,5
00061_00026.ppm,58,56,5
00061_00027.ppm,60,58,5
00061_00028.ppm,64,61,5
00061_00029.ppm,73,72,5
