filename,heigth,width,label
00058_00007.ppm,34,33,10
00058_00008.ppm,35,34,10
00058_00009.ppm,35,35,10
00058_00010.ppm,35,36,10
00058_00011.ppm,36,37,10
00058_00012.ppm,37,38,10
00058_00013.ppm,39,39,10
00058_00014.ppm,38,38,10
00058_00015.ppm,40,41,10
00058_00016.ppm,41,42,10
00058_00017.ppm,43,43,10
00058_00018.ppm,44,44,10
00058_00019.ppm,45,44,10
00058_00020.ppm,47,48,10
00058_00021.ppm,50,50,10
00058_00022.ppm,50,49,10
00058_00023.ppm,53,53,10
00058_00024.ppm,55,54,10
00058_00025.ppm,56,57,10
00058_00026.ppm,59,59,10
00058_00027.ppm,60,62,10
00058_00028.ppm,65,65,10
00058_00029.ppm,73,72,10
00059_00000.ppm,30,30,10
00059_00001.ppm,32,31,10
00059_00002.ppm,33,33,10
00059_00003.ppm,33,32,10
00059_00004.ppm,34,34,10
00059_00005.ppm,34,34,10
00059_00006.ppm,35,35,10
00059_00007.ppm,35,35,10
00059_00008.ppm,37,37,10
00059_00009.ppm,37,36,10
00059_00010.ppm,38,38,10
00059_00011.ppm,39,39,10
00059_00012.ppm,40,41,10
00059_00013.ppm,42,41,10
00059_00014.ppm,43,44,10
00059_00015.ppm,44,44,10
00059_00016.ppm,46,45,10
00059_00017.ppm,45,46,10
00059_00018.ppm,47,47,10
00059_00019.ppm,50,49,10
00059_00020.ppm,54,53,10
00059_00021.ppm,55,56,10
00059_00022.ppm,57,57,10
00059_00023.ppm,61,61,10
00059_00024.ppm,69,65,10
00059_00025.ppm,70,68,10
00059_00026.ppm,77,74,10
00059_00027.ppm,86,83,10
00059_00028.ppm,94,92,10
00059_00029.ppm,111,109,10
00060_00000.ppm,25,27,10
00060_00001.ppm,25,27,10
00060_00002.ppm,26,27,10
00060_00003.ppm,28,27,10
00060_00004.ppm,28,28,10
00060_00005.ppm,28,29,10
00060_00006.ppm,29,28,10
00060_00007.ppm,28,30,10
00060_00008.ppm,30,30,10
00060_00009.ppm,29,29,10
00060_00010.ppm,30,30,10
00060_00011.ppm,31,31,10
00060_00012.ppm,31,33,10
00060_00013.ppm,32,33,10
00060_00014.ppm,33,34,10
00060_00015.ppm,33,37,10
00060_00016.ppm,35,37,10
00060_00017.ppm,35,38,10
00060_00018.ppm,36,39,10
00060_00019.ppm,38,41,10
00060_00020.ppm,40,43,10
00060_00021.ppm,42,45,10
00060_00022.ppm,42,46,10
00060_00023.ppm,44,47,10
00060_00024.ppm,45,48,10
00060_00025.ppm,47,50,10
00060_00026.ppm,47,52,10
00060_00027.ppm,49,55,10
00060_00028.ppm,51,56,10
00060_00029.ppm,53,59,10
00061_00000.ppm,25,28,10
00061_00001.ppm,27,28,10
00061_00002.ppm,26,30,10
00061_00003.ppm,28,31,10
00061_00004.ppm,28,32,10
00061_00005.ppm,27,33,10
00061_00006.ppm,29,35,10
00061_00007.ppm,31,36,10
00061_00008.ppm,31,35,10
00061_00009.ppm,32,37,10
00061_00010.ppm,32,39,10
00061_00011.ppm,32,40,10
00061_00012.ppm,33,39,10
00061_00013.ppm,34,40,10
00061_00014.ppm,34,40,10
00061_00015.ppm,34,42,10
00061_00016.ppm,36,43,10
00061_00017.ppm,38,44,10
00061_00018.ppm,39,45,10
00061_00019.ppm,40,48,10
00061_00020.ppm,41,49,10
00061_00021.ppm,43,52,10
00061_00022.ppm,45,53,10
00061_00023.ppm,46,58,10
00061_00024.ppm,47,61,10
00061_00025.ppm,51,69,10
00061_00026.ppm,54,72,10
00061_00027.ppm,57,75,10
00061_00028.ppm,61,81,10
00061_00029.ppm,69,94,10
00062_00000.ppm,30,29,10
00062_00001.ppm,30,29,10
00062_00002.ppm,31,30,10
00062_00003.ppm,30,31,10
00062_00004.ppm,30,30,10
00062_00005.ppm,30,31,10
00062_00006.ppm,33,32,10
00062_00007.ppm,32,32,10
00062_00008.ppm,33,32,10
00062_00009.ppm,34,33,10
00062_00010.ppm,34,33,10
00062_00011.ppm,35,33,10
00062_00012.ppm,34,33,10
00062_00013.ppm,36,34,10
00062_00014.ppm,36,36,10
00062_00015.ppm,37,35,10
00062_00016.ppm,37,37,10
00062_00017.ppm,40,39,10
00062_00018.ppm,40,39,10
00062_00019.ppm,41,42,10
00062_00020.ppm,44,43,10
00062_00021.ppm,46,44,10
00062_00022.ppm,47,47,10
00062_00023.ppm,48,49,10
00062_00024.ppm,52,50,10
00062_00025.ppm,56,55,10
00062_00026.ppm,61,59,10
00062_00027.ppm,64,62,10
00062_00028.ppm,71,69,10
00062_00029.ppm,80,74,10
00063_00000.ppm,26,26,10
00063_00001.ppm,28,28,10
00063_00002.ppm,29,28,10
00063_00003.ppm,28,28,10
00063_00004.ppm,30,29,10
00063_00005.ppm,30,29,10
00063_00006.ppm,29,29,10
00063_00007.ppm,30,29,10
00063_00008.ppm,30,31,10
00063_00009.ppm,32,30,10
00063_00010.ppm,32,30,10
00063_00011.ppm,34,32,10
00063_00012.ppm,34,32,10
00063_00013.ppm,34,33,10
00063_00014.ppm,36,35,10
00063_00015.ppm,37,36,10
00063_00016.ppm,37,37,10
00063_00017.ppm,39,39,10
00063_00018.ppm,39,40,10
00063_00019.ppm,40,39,10
00063_00020.ppm,42,41,10
00063_00021.ppm,44,43,10
00063_00022.ppm,46,45,10
00063_00023.ppm,48,47,10
00063_00024.ppm,51,49,10
00063_00025.ppm,53,51,10
00063_00026.ppm,55,53,10
00063_00027.ppm,58,58,10
00063_00028.ppm,64,63,10
00063_00029.ppm,68,68,10
00064_00000.ppm,27,26,10
00064_00001.ppm,27,26,10
00064_00002.ppm,27,27,10
00064_00003.ppm,28,26,10
00064_00004.ppm,27,27,10
00064_00005.ppm,28,28,10
00064_00006.ppm,29,29,10
00064_00007.ppm,30,30,10
00064_00008.ppm,32,31,10
00064_00009.ppm,31,31,10
00064_00010.ppm,32,33,10
00064_00011.ppm,32,33,10
00064_00012.ppm,35,33,10
00064_00013.ppm,35,34,10
00064_00014.ppm,35,35,10
00064_00015.ppm,36,36,10
00064_00016.ppm,37,36,10
00064_00017.ppm,37,37,10
00064_00018.ppm,39,37,10
00064_00019.ppm,39,39,10
00064_00020.ppm,41,39,10
00064_00021.ppm,41,41,10
00064_00022.ppm,42,42,10
00064_00023.ppm,45,43,10
00064_00024.ppm,46,44,10
00064_00025.ppm,48,45,10
00064_00026.ppm,49,47,10
00064_00027.ppm,54,51,10
00064_00028.ppm,56,55,10
00064_00029.ppm,59,57,10
00065_00000.ppm,27,25,10
00065_00001.ppm,27,27,10
00065_00002.ppm,27,27,10
00065_00003.ppm,27,29,10
00065_00004.ppm,27,28,10
00065_00005.ppm,28,28,10
00065_00006.ppm,28,29,10
00065_00007.ppm,28,30,10
00065_00008.ppm,29,31,10
00065_00009.ppm,29,31,10
00065_00010.ppm,30,31,10
00065_00011.ppm,30,31,10
00065_00012.ppm,31,31,10
00065_00013.ppm,30,33,10
00065_00014.ppm,31,33,10
00065_00015.ppm,32,32,10
00065_00016.ppm,34,33,10
00065_00017.ppm,34,35,10
00065_00018.ppm,36,35,10
00065_00019.ppm,36,35,10
00065_00020.ppm,38,36,10
00065_00021.ppm,37,36,10
00065_00022.ppm,39,38,10
00065_00023.ppm,40,38,10
00065_00024.ppm,41,40,10
00065_00025.ppm,41,40,10
00065_00026.ppm,44,42,10
00065_00027.ppm,43,43,10
00065_00028.ppm,46,44,10
00065_00029.ppm,46,45,10
00066_00000.ppm,25,28,10
00066_00001.ppm,25,28,10
00066_00002.ppm,27,27,10
00066_00003.ppm,27,29,10
00066_00004.ppm,27,29,10
00066_00005.ppm,27,28,10
00066_00006.ppm,28,30,10
00066_00007.ppm,29,30,10
00066_00008.ppm,29,31,10
00066_00009.ppm,29,31,10
00066_00010.ppm,28,31,10
00066_00011.ppm,30,31,10
00066_00012.ppm,30,32,10
00066_00013.ppm,30,32,10
00066_00014.ppm,32,33,10
00066_00015.ppm,32,32,10
00066_00016.ppm,32,34,10
00066_00017.ppm,32,35,10
00066_00018.ppm,34,35,10
00066_00019.ppm,34,35,10
00066_00020.ppm,36,35,10
00066_00021.ppm,38,37,10
00066_00022.ppm,37,37,10
00066_00023.ppm,39,40,10
00066_00024.ppm,41,42,10
00066_00025.ppm,41,42,10
00066_00026.ppm,43,42,10
00066_00027.ppm,56,55,10
00066_00028.ppm,58,56,10
00066_00029.ppm,58,57,10
