filename,heigth,width,label
00058_00007.ppm,29,30,13
00058_00008.ppm,32,31,13
00058_00009.ppm,32,33,13
00058_00010.ppm,32,33,13
00058_00011.ppm,34,34,13
00058_00012.ppm,37,36,13
00058_00013.ppm,36,38,13
00058_00014.ppm,38,37,13
00058_00015.ppm,38,39,13
00058_00016.ppm,38,39,13
00058_00017.ppm,39,39,13
00058_00018.ppm,40,39,13
00058_00019.ppm,41,39,13
00058_00020.ppm,42,41,13
00058_00021.ppm,43,41,13
00058_00022.ppm,43,41,13
00058_00023.ppm,45,43,13
00058_00024.ppm,48,43,13
00058_00025.ppm,50,46,13
00058_00026.ppm,52,46,13
00058_00027.ppm,52,48,13
00058_00028.ppm,59,53,13
00058_00029.ppm,62,55,13
00059_00000.ppm,81,87,13
00059_00001.ppm,83,89,13
00059_00002.ppm,83,92,13
00059_00003.ppm,83,93,13
00059_00004.ppm,84,92,13
00059_00005.ppm,85,92,13
00059_00006.ppm,85,93,13
00059_00007.ppm,86,92,13
00059_00008.ppm,85,93,13
00059_00009.ppm,85,93,13
00059_00010.ppm,87,94,13
00059_00011.ppm,86,94,13
00059_00012.ppm,86,94,13
00059_00013.ppm,88,95,13
00059_00014.ppm,87,96,13
00059_00015.ppm,87,95,13
00059_00016.ppm,87,95,13
00059_00017.ppm,87,96,13
00059_00018.ppm,87,96,13
00059_00019.ppm,89,96,13
00059_00020.ppm,89,97,13
00059_00021.ppm,89,95,13
00059_00022.ppm,89,96,13
00059_00023.ppm,89,97,13
00059_00024.ppm,89,97,13
00059_00025.ppm,89,97,13
00059_00026.ppm,89,97,13
00059_00027.ppm,89,97,13
00059_00028.ppm,89,97,13
00059_00029.ppm,87,97,13
00060_00000.ppm,33,35,13
00060_00001.ppm,33,36,13
00060_00002.ppm,34,35,13
00060_00003.ppm,34,38,13
00060_00004.ppm,36,39,13
00060_00005.ppm,37,40,13
00060_00006.ppm,38,42,13
00060_00007.ppm,39,42,13
00060_00008.ppm,40,44,13
00060_00009.ppm,41,47,13
00060_00010.ppm,43,46,13
00060_00011.ppm,43,47,13
00060_00012.ppm,45,49,13
00060_00013.ppm,45,50,13
00060_00014.ppm,47,53,13
00060_00015.ppm,49,54,13
00060_00016.ppm,51,55,13
00060_00017.ppm,52,58,13
00060_00018.ppm,55,63,13
00060_00019.ppm,60,63,13
00060_00020.ppm,63,68,13
00060_00021.ppm,70,73,13
00060_00022.ppm,73,79,13
00060_00023.ppm,75,83,13
00060_00024.ppm,76,88,13
00060_00025.ppm,83,96,13
00060_00026.ppm,92,104,13
00060_00027.ppm,107,119,13
00060_00028.ppm,116,131,13
00060_00029.ppm,130,144,13
00061_00000.ppm,39,43,13
00061_00001.ppm,41,46,13
00061_00002.ppm,43,46,13
00061_00003.ppm,44,48,13
00061_00004.ppm,45,50,13
00061_00005.ppm,46,52,13
00061_00006.ppm,48,52,13
00061_00007.ppm,51,53,13
00061_00008.ppm,51,55,13
00061_00009.ppm,53,57,13
00061_00010.ppm,57,60,13
00061_00011.ppm,58,61,13
00061_00012.ppm,59,63,13
00061_00013.ppm,60,64,13
00061_00014.ppm,62,64,13
00061_00015.ppm,68,71,13
00061_00016.ppm,72,74,13
00061_00017.ppm,74,80,13
00061_00018.ppm,75,82,13
00061_00019.ppm,82,85,13
00061_00020.ppm,83,89,13
00061_00021.ppm,87,95,13
00061_00022.ppm,95,100,13
00061_00023.ppm,97,105,13
00061_00024.ppm,103,110,13
00061_00025.ppm,109,120,13
00061_00026.ppm,117,124,13
00061_00027.ppm,124,135,13
00061_00028.ppm,136,148,13
00061_00029.ppm,146,159,13
00062_00000.ppm,32,31,13
00062_00001.ppm,32,32,13
00062_00002.ppm,31,31,13
00062_00003.ppm,33,33,13
00062_00004.ppm,33,33,13
00062_00005.ppm,33,33,13
00062_00006.ppm,35,36,13
00062_00007.ppm,35,36,13
00062_00008.ppm,35,37,13
00062_00009.ppm,38,38,13
00062_00010.ppm,37,38,13
00062_00011.ppm,39,40,13
00062_00012.ppm,40,41,13
00062_00013.ppm,42,43,13
00062_00014.ppm,41,43,13
00062_00015.ppm,45,45,13
00062_00016.ppm,49,49,13
00062_00017.ppm,53,53,13
00062_00018.ppm,56,59,13
00062_00019.ppm,57,63,13
00062_00020.ppm,63,68,13
00062_00021.ppm,65,72,13
00062_00022.ppm,72,80,13
00062_00023.ppm,76,84,13
00062_00024.ppm,83,94,13
00062_00025.ppm,93,100,13
00062_00026.ppm,97,108,13
00062_00027.ppm,107,119,13
00062_00028.ppm,122,132,13
00062_00029.ppm,139,154,13
00063_00000.ppm,28,29,13
00063_00001.ppm,28,30,13
00063_00002.ppm,30,31,13
00063_00003.ppm,31,31,13
00063_00004.ppm,31,32,13
00063_00005.ppm,31,33,13
00063_00006.ppm,30,34,13
00063_00007.ppm,31,33,13
00063_00008.ppm,32,34,13
00063_00009.ppm,33,35,13
00063_00010.ppm,35,37,13
00063_00011.ppm,35,37,13
00063_00012.ppm,36,39,13
00063_00013.ppm,38,41,13
00063_00014.ppm,39,42,13
00063_00015.ppm,40,42,13
00063_00016.ppm,42,44,13
00063_00017.ppm,44,47,13
00063_00018.ppm,45,46,13
00063_00019.ppm,46,47,13
00063_00020.ppm,47,51,13
00063_00021.ppm,50,55,13
00063_00022.ppm,52,56,13
00063_00023.ppm,57,61,13
00063_00024.ppm,61,69,13
00063_00025.ppm,68,75,13
00063_00026.ppm,71,79,13
00063_00027.ppm,79,86,13
00063_00028.ppm,92,100,13
00063_00029.ppm,97,106,13
00064_00000.ppm,27,26,13
00064_00001.ppm,27,27,13
00064_00002.ppm,27,28,13
00064_00003.ppm,27,27,13
00064_00004.ppm,28,27,13
00064_00005.ppm,29,29,13
00064_00006.ppm,29,30,13
00064_00007.ppm,29,30,13
00064_00008.ppm,30,30,13
00064_00009.ppm,30,30,13
00064_00010.ppm,30,31,13
00064_00011.ppm,30,30,13
00064_00012.ppm,31,31,13
00064_00013.ppm,31,30,13
00064_00014.ppm,31,31,13
00064_00015.ppm,33,32,13
00064_00016.ppm,33,32,13
00064_00017.ppm,33,32,13
00064_00018.ppm,35,35,13
00064_00019.ppm,35,35,13
00064_00020.ppm,34,35,13
00064_00021.ppm,35,34,13
00064_00022.ppm,35,34,13
00064_00023.ppm,34,34,13
00064_00024.ppm,36,37,13
00064_00025.ppm,37,37,13
00064_00026.ppm,38,39,13
00064_00027.ppm,41,41,13
00064_00028.ppm,41,40,13
00064_00029.ppm,40,41,13
00065_00000.ppm,32,37,13
00065_00001.ppm,32,37,13
00065_00002.ppm,30,35,13
00065_00003.ppm,31,35,13
00065_00004.ppm,32,37,13
00065_00005.ppm,33,39,13
00065_00006.ppm,34,38,13
00065_00007.ppm,35,38,13
00065_00008.ppm,36,39,13
00065_00009.ppm,37,40,13
00065_00010.ppm,36,39,13
00065_00011.ppm,37,41,13
00065_00012.ppm,38,41,13
00065_00013.ppm,39,44,13
00065_00014.ppm,42,47,13
00065_00015.ppm,46,51,13
00065_00016.ppm,47,52,13
00065_00017.ppm,48,53,13
00065_00018.ppm,48,55,13
00065_00019.ppm,51,58,13
00065_00020.ppm,57,63,13
00065_00021.ppm,59,68,13
00065_00022.ppm,60,69,13
00065_00023.ppm,63,73,13
00065_00024.ppm,68,75,13
00065_00025.ppm,72,84,13
00065_00026.ppm,76,91,13
00065_00027.ppm,82,95,13
00065_00028.ppm,92,104,13
00065_00029.ppm,106,122,13
00066_00000.ppm,31,33,13
00066_00001.ppm,34,35,13
00066_00002.ppm,33,34,13
00066_00003.ppm,34,34,13
00066_00004.ppm,33,34,13
00066_00005.ppm,33,36,13
00066_00006.ppm,34,37,13
00066_00007.ppm,33,36,13
00066_00008.ppm,34,36,13
00066_00009.ppm,34,36,13
00066_00010.ppm,34,37,13
00066_00011.ppm,36,38,13
00066_00012.ppm,37,38,13
00066_00013.ppm,37,40,13
00066_00014.ppm,37,41,13
00066_00015.ppm,40,43,13
00066_00016.ppm,39,42,13
00066_00017.ppm,39,43,13
00066_00018.ppm,42,46,13
00066_00019.ppm,46,49,13
00066_00020.ppm,46,48,13
00066_00021.ppm,48,51,13
00066_00022.ppm,51,55,13
00066_00023.ppm,56,59,13
00066_00024.ppm,59,63,13
00066_00025.ppm,63,71,13
00066_00026.ppm,71,80,13
00066_00027.ppm,81,91,13
00066_00028.ppm,93,105,13
00066_00029.ppm,115,129,13
00067_00000.ppm,32,33,13
00067_00001.ppm,33,35,13
00067_00002.ppm,33,36,13
00067_00003.ppm,32,36,13
00067_00004.ppm,33,36,13
00067_00005.ppm,34,36,13
00067_00006.ppm,34,37,13
00067_00007.ppm,33,36,13
00067_00008.ppm,34,37,13
00067_00009.ppm,35,38,13
00067_00010.ppm,34,36,13
00067_00011.ppm,36,38,13
00067_00012.ppm,36,38,13
00067_00013.ppm,37,40,13
00067_00014.ppm,37,40,13
00067_00015.ppm,38,40,13
00067_00016.ppm,41,43,13
00067_00017.ppm,44,47,13
00067_00018.ppm,46,48,13
00067_00019.ppm,46,48,13
00067_00020.ppm,50,55,13
00067_00021.ppm,49,52,13
00067_00022.ppm,54,56,13
00067_00023.ppm,57,64,13
00067_00024.ppm,61,67,13
00067_00025.ppm,63,71,13
00067_00026.ppm,73,81,13
00067_00027.ppm,87,93,13
00067_00028.ppm,98,107,13
00067_00029.ppm,119,129,13
00068_00000.ppm,47,53,13
00068_00001.ppm,49,55,13
00068_00002.ppm,48,55,13
00068_00003.ppm,48,54,13
00068_00004.ppm,49,55,13
00068_00005.ppm,50,57,13
00068_00006.ppm,51,59,13
00068_00007.ppm,53,63,13
00068_00008.ppm,51,61,13
00068_00009.ppm,53,68,13
00068_00010.ppm,52,68,13
00068_00011.ppm,54,69,13
00068_00012.ppm,54,72,13
00068_00013.ppm,58,75,13
00068_00014.ppm,58,76,13
00068_00015.ppm,62,81,13
00068_00016.ppm,69,86,13
00068_00017.ppm,70,88,13
00068_00018.ppm,74,94,13
00068_00019.ppm,75,98,13
00068_00020.ppm,83,105,13
00068_00021.ppm,85,108,13
00068_00022.ppm,92,119,13
00068_00023.ppm,96,121,13
00068_00024.ppm,100,128,13
00068_00025.ppm,105,131,13
00068_00026.ppm,110,143,13
00068_00027.ppm,113,148,13
00068_00028.ppm,122,154,13
00068_00029.ppm,121,167,13
00069_00000.ppm,32,33,13
00069_00001.ppm,33,32,13
00069_00002.ppm,33,34,13
00069_00003.ppm,33,34,13
00069_00004.ppm,34,34,13
00069_00005.ppm,34,34,13
00069_00006.ppm,33,33,13
00069_00007.ppm,33,33,13
00069_00008.ppm,34,34,13
00069_00009.ppm,34,35,13
00069_00010.ppm,35,35,13
00069_00011.ppm,36,37,13
00069_00012.ppm,39,38,13
00069_00013.ppm,37,37,13
00069_00014.ppm,37,37,13
00069_00015.ppm,39,40,13
00069_00016.ppm,42,42,13
00069_00017.ppm,43,42,13
00069_00018.ppm,43,43,13
00069_00019.ppm,46,46,13
00069_00020.ppm,48,48,13
00069_00021.ppm,48,47,13
00069_00022.ppm,50,50,13
00069_00023.ppm,55,54,13
00069_00024.ppm,59,59,13
00069_00025.ppm,61,61,13
00069_00026.ppm,71,70,13
00069_00027.ppm,75,75,13
00069_00028.ppm,83,75,13
00069_00029.ppm,88,82,13
00070_00000.ppm,61,68,13
00070_00001.ppm,60,65,13
00070_00002.ppm,61,68,13
00070_00003.ppm,64,70,13
00070_00004.ppm,68,72,13
00070_00005.ppm,70,74,13
00070_00006.ppm,73,76,13
00070_00007.ppm,75,79,13
00070_00008.ppm,75,82,13
00070_00009.ppm,79,84,13
00070_00010.ppm,80,86,13
00070_00011.ppm,82,89,13
00070_00012.ppm,84,92,13
00070_00013.ppm,88,97,13
00070_00014.ppm,88,97,13
00070_00015.ppm,93,104,13
00070_00016.ppm,96,106,13
00070_00017.ppm,99,109,13
00070_00018.ppm,101,113,13
00070_00019.ppm,105,116,13
00070_00020.ppm,106,121,13
00070_00021.ppm,109,124,13
00070_00022.ppm,112,128,13
00070_00023.ppm,117,131,13
00070_00024.ppm,123,135,13
00070_00025.ppm,128,142,13
00070_00026.ppm,131,146,13
00070_00027.ppm,135,154,13
00070_00028.ppm,144,161,13
00070_00029.ppm,149,170,13
00071_00000.ppm,34,36,13
00071_00001.ppm,34,36,13
00071_00002.ppm,35,37,13
00071_00003.ppm,36,37,13
00071_00004.ppm,34,36,13
00071_00005.ppm,35,38,13
00071_00006.ppm,37,39,13
00071_00007.ppm,36,39,13
00071_00008.ppm,38,40,13
00071_00009.ppm,39,40,13
00071_00010.ppm,39,40,13
00071_00011.ppm,39,42,13
00071_00012.ppm,42,42,13
00071_00013.ppm,41,43,13
00071_00014.ppm,44,46,13
00071_00015.ppm,45,45,13
00071_00016.ppm,46,47,13
00071_00017.ppm,46,49,13
00071_00018.ppm,46,49,13
00071_00019.ppm,48,49,13
00071_00020.ppm,47,53,13
00071_00021.ppm,52,54,13
00071_00022.ppm,52,55,13
00071_00023.ppm,55,56,13
00071_00024.ppm,54,57,13
00071_00025.ppm,55,58,13
00071_00026.ppm,59,62,13
00071_00027.ppm,61,62,13
00071_00028.ppm,63,69,13
00071_00029.ppm,67,72,13
