filename,heigth,width,label
00058_00007.ppm,41,43,12
00058_00008.ppm,43,44,12
00058_00009.ppm,44,46,12
00058_00010.ppm,44,47,12
00058_00011.ppm,45,47,12
00058_00012.ppm,47,49,12
00058_00013.ppm,48,50,12
00058_00014.ppm,49,51,12
00058_00015.ppm,50,54,12
00058_00016.ppm,52,57,12
00058_00017.ppm,53,58,12
00058_00018.ppm,55,61,12
00058_00019.ppm,57,64,12
00058_00020.ppm,61,68,12
00058_00021.ppm,63,71,12
00058_00022.ppm,65,74,12
00058_00023.ppm,71,82,12
00058_00024.ppm,75,86,12
00058_00025.ppm,80,89,12
00058_00026.ppm,84,99,12
00058_00027.ppm,92,110,12
00058_00028.ppm,100,123,12
00058_00029.ppm,106,131,12
00059_00000.ppm,30,29,12
00059_00001.ppm,30,29,12
00059_00002.ppm,31,31,12
00059_00003.ppm,31,31,12
00059_00004.ppm,32,32,12
00059_00005.ppm,31,31,12
00059_00006.ppm,32,33,12
00059_00007.ppm,31,32,12
00059_00008.ppm,34,33,12
00059_00009.ppm,35,35,12
00059_00010.ppm,35,35,12
00059_00011.ppm,35,35,12
00059_00012.ppm,38,38,12
00059_00013.ppm,38,38,12
00059_00014.ppm,38,38,12
00059_00015.ppm,38,40,12
00059_00016.ppm,41,40,12
00059_00017.ppm,41,42,12
00059_00018.ppm,43,44,12
00059_00019.ppm,46,47,12
00059_00020.ppm,48,49,12
00059_00021.ppm,52,53,12
00059_00022.ppm,55,54,12
00059_00023.ppm,58,56,12
00059_00024.ppm,61,59,12
00059_00025.ppm,67,67,12
00059_00026.ppm,72,72,12
00059_00027.ppm,82,84,12
00059_00028.ppm,91,93,12
00059_00029.ppm,105,100,12
00060_00000.ppm,41,41,12
00060_00001.ppm,40,40,12
00060_00002.ppm,42,43,12
00060_00003.ppm,43,43,12
00060_00004.ppm,42,43,12
00060_00005.ppm,42,42,12
00060_00006.ppm,45,44,12
00060_00007.ppm,45,45,12
00060_00008.ppm,45,44,12
00060_00009.ppm,46,46,12
00060_00010.ppm,47,46,12
00060_00011.ppm,48,49,12
00060_00012.ppm,48,48,12
00060_00013.ppm,50,50,12
00060_00014.ppm,52,52,12
00060_00015.ppm,52,52,12
00060_00016.ppm,52,52,12
00060_00017.ppm,55,55,12
00060_00018.ppm,55,54,12
00060_00019.ppm,54,55,12
00060_00020.ppm,57,57,12
00060_00021.ppm,58,58,12
00060_00022.ppm,60,61,12
00060_00023.ppm,65,65,12
00060_00024.ppm,69,68,12
00060_00025.ppm,70,70,12
00060_00026.ppm,75,75,12
00060_00027.ppm,82,83,12
00060_00028.ppm,87,86,12
00060_00029.ppm,92,93,12
00061_00000.ppm,43,38,12
00061_00001.ppm,41,37,12
00061_00002.ppm,41,37,12
00061_00003.ppm,40,36,12
00061_00004.ppm,43,38,12
00061_00005.ppm,43,38,12
00061_00006.ppm,46,41,12
00061_00007.ppm,45,42,12
00061_00008.ppm,49,46,12
00061_00009.ppm,47,44,12
00061_00010.ppm,47,45,12
00061_00011.ppm,48,46,12
00061_00012.ppm,48,46,12
00061_00013.ppm,49,47,12
00061_00014.ppm,49,47,12
00061_00015.ppm,49,48,12
00061_00016.ppm,49,47,12
00061_00017.ppm,51,49,12
00061_00018.ppm,53,52,12
00061_00019.ppm,53,51,12
00061_00020.ppm,57,54,12
00061_00021.ppm,59,58,12
00061_00022.ppm,61,61,12
00061_00023.ppm,67,65,12
00061_00024.ppm,71,70,12
00061_00025.ppm,82,80,12
00061_00026.ppm,79,80,12
00061_00027.ppm,86,86,12
00061_00028.ppm,92,91,12
00061_00029.ppm,93,94,12
00062_00000.ppm,39,39,12
00062_00001.ppm,38,39,12
00062_00002.ppm,38,38,12
00062_00003.ppm,38,38,12
00062_00004.ppm,38,38,12
00062_00005.ppm,39,39,12
00062_00006.ppm,39,38,12
00062_00007.ppm,38,38,12
00062_00008.ppm,39,40,12
00062_00009.ppm,40,40,12
00062_00010.ppm,40,39,12
00062_00011.ppm,39,40,12
00062_00012.ppm,41,42,12
00062_00013.ppm,43,42,12
00062_00014.ppm,44,44,12
00062_00015.ppm,46,46,12
00062_00016.ppm,48,48,12
00062_00017.ppm,49,49,12
00062_00018.ppm,50,50,12
00062_00019.ppm,53,53,12
00062_00020.ppm,57,56,12
00062_00021.ppm,62,62,12
00062_00022.ppm,69,69,12
00062_00023.ppm,76,76,12
00062_00024.ppm,83,82,12
00062_00025.ppm,92,93,12
00062_00026.ppm,101,101,12
00062_00027.ppm,127,128,12
00062_00028.ppm,152,152,12
00062_00029.ppm,196,196,12
00063_00000.ppm,28,27,12
00063_00001.ppm,27,26,12
00063_00002.ppm,27,26,12
00063_00003.ppm,28,27,12
00063_00004.ppm,28,28,12
00063_00005.ppm,28,28,12
00063_00006.ppm,30,29,12
00063_00007.ppm,31,30,12
00063_00008.ppm,33,32,12
00063_00009.ppm,35,34,12
00063_00010.ppm,36,34,12
00063_00011.ppm,36,34,12
00063_00012.ppm,35,33,12
00063_00013.ppm,37,35,12
00063_00014.ppm,37,35,12
00063_00015.ppm,39,36,12
00063_00016.ppm,41,38,12
00063_00017.ppm,43,40,12
00063_00018.ppm,45,43,12
00063_00019.ppm,45,44,12
00063_00020.ppm,47,45,12
00063_00021.ppm,49,47,12
00063_00022.ppm,53,50,12
00063_00023.ppm,56,54,12
00063_00024.ppm,62,59,12
00063_00025.ppm,69,64,12
00063_00026.ppm,76,73,12
00063_00027.ppm,83,80,12
00063_00028.ppm,94,87,12
00063_00029.ppm,104,97,12
00064_00000.ppm,27,27,12
00064_00001.ppm,30,29,12
00064_00002.ppm,29,29,12
00064_00003.ppm,30,29,12
00064_00004.ppm,30,29,12
00064_00005.ppm,29,28,12
00064_00006.ppm,30,28,12
00064_00007.ppm,31,29,12
00064_00008.ppm,31,30,12
00064_00009.ppm,33,31,12
00064_00010.ppm,37,33,12
00064_00011.ppm,40,35,12
00064_00012.ppm,40,37,12
00064_00013.ppm,43,36,12
00064_00014.ppm,42,37,12
00064_00015.ppm,45,39,12
00064_00016.ppm,46,42,12
00064_00017.ppm,49,44,12
00064_00018.ppm,50,46,12
00064_00019.ppm,52,49,12
00064_00020.ppm,55,52,12
00064_00021.ppm,59,55,12
00064_00022.ppm,64,60,12
00064_00023.ppm,71,65,12
00064_00024.ppm,82,77,12
00064_00025.ppm,92,88,12
00064_00026.ppm,105,98,12
00064_00027.ppm,120,110,12
00064_00028.ppm,146,137,12
00064_00029.ppm,178,168,12
00065_00000.ppm,41,39,12
00065_00001.ppm,42,41,12
00065_00002.ppm,44,42,12
00065_00003.ppm,44,42,12
00065_00004.ppm,45,43,12
00065_00005.ppm,45,43,12
00065_00006.ppm,46,45,12
00065_00007.ppm,49,48,12
00065_00008.ppm,50,48,12
00065_00009.ppm,51,49,12
00065_00010.ppm,54,54,12
00065_00011.ppm,56,54,12
00065_00012.ppm,55,55,12
00065_00013.ppm,57,56,12
00065_00014.ppm,58,57,12
00065_00015.ppm,60,59,12
00065_00016.ppm,62,61,12
00065_00017.ppm,64,63,12
00065_00018.ppm,71,68,12
00065_00019.ppm,70,68,12
00065_00020.ppm,71,71,12
00065_00021.ppm,76,74,12
00065_00022.ppm,79,77,12
00065_00023.ppm,81,80,12
00065_00024.ppm,86,87,12
00065_00025.ppm,87,89,12
00065_00026.ppm,95,98,12
00065_00027.ppm,98,104,12
00065_00028.ppm,104,107,12
00065_00029.ppm,116,118,12
00066_00000.ppm,40,34,12
00066_00001.ppm,41,35,12
00066_00002.ppm,42,36,12
00066_00003.ppm,44,38,12
00066_00004.ppm,43,39,12
00066_00005.ppm,44,38,12
00066_00006.ppm,45,40,12
00066_00007.ppm,45,41,12
00066_00008.ppm,46,41,12
00066_00009.ppm,47,41,12
00066_00010.ppm,46,41,12
00066_00011.ppm,47,42,12
00066_00012.ppm,48,43,12
00066_00013.ppm,49,45,12
00066_00014.ppm,49,44,12
00066_00015.ppm,50,46,12
00066_00016.ppm,52,47,12
00066_00017.ppm,52,48,12
00066_00018.ppm,54,47,12
00066_00019.ppm,54,49,12
00066_00020.ppm,58,51,12
00066_00021.ppm,60,53,12
00066_00022.ppm,61,53,12
00066_00023.ppm,61,53,12
00066_00024.ppm,62,55,12
00066_00025.ppm,64,56,12
00066_00026.ppm,68,58,12
00066_00027.ppm,69,60,12
00066_00028.ppm,73,65,12
00066_00029.ppm,75,68,12
00067_00000.ppm,33,33,12
00067_00001.ppm,33,33,12
00067_00002.ppm,34,32,12
00067_00003.ppm,34,33,12
00067_00004.ppm,35,34,12
00067_00005.ppm,34,34,12
00067_00006.ppm,35,35,12
00067_00007.ppm,36,37,12
00067_00008.ppm,35,39,12
00067_00009.ppm,37,39,12
00067_00010.ppm,38,39,12
00067_00011.ppm,39,40,12
00067_00012.ppm,39,40,12
00067_00013.ppm,39,40,12
00067_00014.ppm,41,45,12
00067_00015.ppm,45,46,12
00067_00016.ppm,46,48,12
00067_00017.ppm,47,48,12
00067_00018.ppm,46,48,12
00067_00019.ppm,50,52,12
00067_00020.ppm,52,57,12
00067_00021.ppm,58,57,12
00067_00022.ppm,58,63,12
00067_00023.ppm,63,63,12
00067_00024.ppm,62,67,12
00067_00025.ppm,67,73,12
00067_00026.ppm,72,75,12
00067_00027.ppm,80,83,12
00067_00028.ppm,83,88,12
00067_00029.ppm,87,93,12
00068_00000.ppm,30,30,12
00068_00001.ppm,33,32,12
00068_00002.ppm,33,33,12
00068_00003.ppm,34,33,12
00068_00004.ppm,35,33,12
00068_00005.ppm,34,34,12
00068_00006.ppm,35,34,12
00068_00007.ppm,34,33,12
00068_00008.ppm,35,34,12
00068_00009.ppm,36,35,12
00068_00010.ppm,36,34,12
00068_00011.ppm,37,35,12
00068_00012.ppm,37,36,12
00068_00013.ppm,37,35,12
00068_00014.ppm,36,35,12
00068_00015.ppm,35,36,12
00068_00016.ppm,36,35,12
00068_00017.ppm,36,37,12
00068_00018.ppm,38,37,12
00068_00019.ppm,41,40,12
00068_00020.ppm,41,42,12
00068_00021.ppm,42,44,12
00068_00022.ppm,45,46,12
00068_00023.ppm,47,47,12
00068_00024.ppm,48,48,12
00068_00025.ppm,52,55,12
00068_00026.ppm,59,61,12
00068_00027.ppm,67,69,12
00068_00028.ppm,77,80,12
00068_00029.ppm,88,95,12
00069_00000.ppm,47,49,12
00069_00001.ppm,48,49,12
00069_00002.ppm,48,49,12
00069_00003.ppm,51,53,12
00069_00004.ppm,52,53,12
00069_00005.ppm,52,53,12
00069_00006.ppm,54,52,12
00069_00007.ppm,54,53,12
00069_00008.ppm,53,54,12
00069_00009.ppm,53,54,12
00069_00010.ppm,57,57,12
00069_00011.ppm,58,56,12
00069_00012.ppm,60,56,12
00069_00013.ppm,60,56,12
00069_00014.ppm,63,60,12
00069_00015.ppm,64,61,12
00069_00016.ppm,63,62,12
00069_00017.ppm,68,63,12
00069_00018.ppm,72,69,12
00069_00019.ppm,71,68,12
00069_00020.ppm,72,71,12
00069_00021.ppm,76,72,12
00069_00022.ppm,75,73,12
00069_00023.ppm,81,77,12
00069_00024.ppm,84,81,12
00069_00025.ppm,84,81,12
00069_00026.ppm,87,85,12
00069_00027.ppm,87,87,12
00069_00028.ppm,94,92,12
00069_00029.ppm,104,97,12
