filename,heigth,width,label
00058_00007.ppm,27,27,2
00058_00008.ppm,29,28,2
00058_00009.ppm,29,30,2
00058_00010.ppm,29,28,2
00058_00011.ppm,30,29,2
00058_00012.ppm,31,30,2
00058_00013.ppm,32,31,2
00058_00014.ppm,31,32,2
00058_00015.ppm,31,33,2
00058_00016.ppm,33,33,2
00058_00017.ppm,33,34,2
00058_00018.ppm,34,35,2
00058_00019.ppm,36,37,2
00058_00020.ppm,37,39,2
00058_00021.ppm,40,40,2
00058_00022.ppm,41,42,2
00058_00023.ppm,42,43,2
00058_00024.ppm,45,47,2
00058_00025.ppm,48,49,2
00058_00026.ppm,53,53,2
00058_00027.ppm,57,56,2
00058_00028.ppm,64,64,2
00058_00029.ppm,73,72,2
00059_00000.ppm,38,37,2
00059_00001.ppm,40,39,2
00059_00002.ppm,40,39,2
00059_00003.ppm,41,40,2
00059_00004.ppm,43,41,2
00059_00005.ppm,44,43,2
00059_00006.ppm,44,44,2
00059_00007.ppm,45,45,2
00059_00008.ppm,46,46,2
00059_00009.ppm,47,47,2
00059_00010.ppm,48,49,2
00059_00011.ppm,49,49,2
00059_00012.ppm,53,53,2
00059_00013.ppm,54,55,2
00059_00014.ppm,55,55,2
00059_00015.ppm,56,56,2
00059_00016.ppm,58,58,2
00059_00017.ppm,61,61,2
00059_00018.ppm,62,62,2
00059_00019.ppm,68,71,2
00059_00020.ppm,71,74,2
00059_00021.ppm,74,75,2
00059_00022.ppm,80,81,2
00059_00023.ppm,83,86,2
00059_00024.ppm,89,92,2
00059_00025.ppm,96,98,2
00059_00026.ppm,103,105,2
00059_00027.ppm,117,118,2
00059_00028.ppm,129,130,2
00059_00029.ppm,143,145,2
00060_00000.ppm,49,48,2
00060_00001.ppm,50,49,2
00060_00002.ppm,51,50,2
00060_00003.ppm,51,51,2
00060_00004.ppm,52,51,2
00060_00005.ppm,54,54,2
00060_00006.ppm,54,55,2
00060_00007.ppm,55,56,2
00060_00008.ppm,57,56,2
00060_00009.ppm,60,58,2
00060_00010.ppm,60,58,2
00060_00011.ppm,61,61,2
00060_00012.ppm,61,63,2
00060_00013.ppm,64,65,2
00060_00014.ppm,67,67,2
00060_00015.ppm,70,69,2
00060_00016.ppm,70,70,2
00060_00017.ppm,73,72,2
00060_00018.ppm,76,75,2
00060_00019.ppm,80,80,2
00060_00020.ppm,81,82,2
00060_00021.ppm,85,84,2
00060_00022.ppm,87,89,2
00060_00023.ppm,92,93,2
00060_00024.ppm,97,98,2
00060_00025.ppm,100,104,2
00060_00026.ppm,106,107,2
00060_00027.ppm,116,116,2
00060_00028.ppm,119,121,2
00060_00029.ppm,130,132,2
00061_00000.ppm,39,38,2
00061_00001.ppm,39,39,2
00061_00002.ppm,40,40,2
00061_00003.ppm,41,42,2
00061_00004.ppm,43,42,2
00061_00005.ppm,42,44,2
00061_00006.ppm,45,45,2
00061_00007.ppm,45,45,2
00061_00008.ppm,47,45,2
00061_00009.ppm,47,47,2
00061_00010.ppm,47,49,2
00061_00011.ppm,49,50,2
00061_00012.ppm,51,50,2
00061_00013.ppm,51,50,2
00061_00014.ppm,52,51,2
00061_00015.ppm,53,54,2
00061_00016.ppm,56,56,2
00061_00017.ppm,58,57,2
00061_00018.ppm,59,59,2
00061_00019.ppm,61,62,2
00061_00020.ppm,63,62,2
00061_00021.ppm,69,68,2
00061_00022.ppm,71,72,2
00061_00023.ppm,76,75,2
00061_00024.ppm,81,81,2
00061_00025.ppm,87,86,2
00061_00026.ppm,94,93,2
00061_00027.ppm,105,98,2
00061_00028.ppm,111,107,2
00061_00029.ppm,124,117,2
00062_00000.ppm,33,33,2
00062_00001.ppm,34,34,2
00062_00002.ppm,34,34,2
00062_00003.ppm,36,34,2
00062_00004.ppm,36,35,2
00062_00005.ppm,36,36,2
00062_00006.ppm,36,36,2
00062_00007.ppm,38,38,2
00062_00008.ppm,40,38,2
00062_00009.ppm,39,38,2
00062_00010.ppm,40,40,2
00062_00011.ppm,42,42,2
00062_00012.ppm,45,43,2
00062_00013.ppm,45,44,2
00062_00014.ppm,47,45,2
00062_00015.ppm,47,47,2
00062_00016.ppm,49,48,2
00062_00017.ppm,50,49,2
00062_00018.ppm,51,50,2
00062_00019.ppm,55,53,2
00062_00020.ppm,57,56,2
00062_00021.ppm,58,57,2
00062_00022.ppm,63,60,2
00062_00023.ppm,71,64,2
00062_00024.ppm,75,70,2
00062_00025.ppm,81,75,2
00062_00026.ppm,88,85,2
00062_00027.ppm,99,94,2
00062_00028.ppm,116,109,2
00062_00029.ppm,125,115,2
00063_00000.ppm,30,29,2
00063_00001.ppm,29,28,2
00063_00002.ppm,30,28,2
00063_00003.ppm,30,29,2
00063_00004.ppm,30,29,2
00063_00005.ppm,31,31,2
00063_00006.ppm,31,31,2
00063_00007.ppm,31,31,2
00063_00008.ppm,32,32,2
00063_00009.ppm,31,32,2
00063_00010.ppm,31,31,2
00063_00011.ppm,32,32,2
00063_00012.ppm,32,33,2
00063_00013.ppm,33,33,2
00063_00014.ppm,33,33,2
00063_00015.ppm,35,34,2
00063_00016.ppm,34,35,2
00063_00017.ppm,35,35,2
00063_00018.ppm,35,35,2
00063_00019.ppm,37,37,2
00063_00020.ppm,36,36,2
00063_00021.ppm,37,38,2
00063_00022.ppm,37,38,2
00063_00023.ppm,38,37,2
00063_00024.ppm,39,38,2
00063_00025.ppm,40,40,2
00063_00026.ppm,41,40,2
00063_00027.ppm,41,41,2
00063_00028.ppm,42,42,2
00063_00029.ppm,44,44,2
00064_00000.ppm,26,26,2
00064_00001.ppm,27,27,2
00064_00002.ppm,27,27,2
00064_00003.ppm,28,28,2
00064_00004.ppm,28,30,2
00064_00005.ppm,29,29,2
00064_00006.ppm,30,30,2
00064_00007.ppm,30,30,2
00064_00008.ppm,30,30,2
00064_00009.ppm,31,31,2
00064_00010.ppm,31,32,2
00064_00011.ppm,33,32,2
00064_00012.ppm,33,32,2
00064_00013.ppm,34,33,2
00064_00014.ppm,35,36,2
00064_00015.ppm,36,37,2
00064_00016.ppm,36,38,2
00064_00017.ppm,39,38,2
00064_00018.ppm,40,40,2
00064_00019.ppm,41,41,2
00064_00020.ppm,43,42,2
00064_00021.ppm,46,46,2
00064_00022.ppm,46,47,2
00064_00023.ppm,48,48,2
00064_00024.ppm,52,52,2
00064_00025.ppm,55,56,2
00064_00026.ppm,59,60,2
00064_00027.ppm,62,64,2
00064_00028.ppm,68,70,2
00064_00029.ppm,76,80,2
00065_00000.ppm,41,39,2
00065_00001.ppm,42,41,2
00065_00002.ppm,43,42,2
00065_00003.ppm,43,42,2
00065_00004.ppm,43,44,2
00065_00005.ppm,46,45,2
00065_00006.ppm,48,46,2
00065_00007.ppm,50,48,2
00065_00008.ppm,50,49,2
00065_00009.ppm,53,51,2
00065_00010.ppm,54,53,2
00065_00011.ppm,56,55,2
00065_00012.ppm,57,56,2
00065_00013.ppm,58,57,2
00065_00014.ppm,61,61,2
00065_00015.ppm,63,63,2
00065_00016.ppm,68,68,2
00065_00017.ppm,72,71,2
00065_00018.ppm,76,75,2
00065_00019.ppm,80,76,2
00065_00020.ppm,84,83,2
00065_00021.ppm,89,87,2
00065_00022.ppm,95,94,2
00065_00023.ppm,99,100,2
00065_00024.ppm,108,109,2
00065_00025.ppm,118,119,2
00065_00026.ppm,131,132,2
00065_00027.ppm,137,138,2
00065_00028.ppm,154,154,2
00065_00029.ppm,171,171,2
00066_00000.ppm,37,34,2
00066_00001.ppm,39,35,2
00066_00002.ppm,39,35,2
00066_00003.ppm,38,36,2
00066_00004.ppm,39,35,2
00066_00005.ppm,40,36,2
00066_00006.ppm,39,36,2
00066_00007.ppm,39,37,2
00066_00008.ppm,41,36,2
00066_00009.ppm,40,38,2
00066_00010.ppm,41,37,2
00066_00011.ppm,41,38,2
00066_00012.ppm,40,38,2
00066_00013.ppm,42,38,2
00066_00014.ppm,42,38,2
00066_00015.ppm,42,39,2
00066_00016.ppm,43,40,2
00066_00017.ppm,42,39,2
00066_00018.ppm,43,38,2
00066_00019.ppm,44,40,2
00066_00020.ppm,45,41,2
00066_00021.ppm,45,42,2
00066_00022.ppm,45,42,2
00066_00023.ppm,45,42,2
00066_00024.ppm,46,43,2
00066_00025.ppm,47,43,2
00066_00026.ppm,46,45,2
00066_00027.ppm,47,45,2
00066_00028.ppm,49,45,2
00066_00029.ppm,49,47,2
00067_00000.ppm,33,33,2
00067_00001.ppm,35,34,2
00067_00002.ppm,35,34,2
00067_00003.ppm,35,36,2
00067_00004.ppm,36,36,2
00067_00005.ppm,37,35,2
00067_00006.ppm,37,36,2
00067_00007.ppm,36,36,2
00067_00008.ppm,38,38,2
00067_00009.ppm,38,38,2
00067_00010.ppm,38,39,2
00067_00011.ppm,40,40,2
00067_00012.ppm,40,39,2
00067_00013.ppm,41,40,2
00067_00014.ppm,41,41,2
00067_00015.ppm,42,43,2
00067_00016.ppm,42,43,2
00067_00017.ppm,45,47,2
00067_00018.ppm,46,47,2
00067_00019.ppm,48,49,2
00067_00020.ppm,49,51,2
00067_00021.ppm,50,52,2
00067_00022.ppm,53,55,2
00067_00023.ppm,59,60,2
00067_00024.ppm,64,67,2
00067_00025.ppm,71,72,2
00067_00026.ppm,80,82,2
00067_00027.ppm,88,92,2
00067_00028.ppm,100,106,2
00067_00029.ppm,130,134,2
00068_00000.ppm,30,29,2
00068_00001.ppm,30,30,2
00068_00002.ppm,30,29,2
00068_00003.ppm,30,31,2
00068_00004.ppm,30,31,2
00068_00005.ppm,30,30,2
00068_00006.ppm,30,31,2
00068_00007.ppm,31,30,2
00068_00008.ppm,32,32,2
00068_00009.ppm,34,33,2
00068_00010.ppm,34,34,2
00068_00011.ppm,33,33,2
00068_00012.ppm,36,35,2
00068_00013.ppm,37,37,2
00068_00014.ppm,38,38,2
00068_00015.ppm,37,37,2
00068_00016.ppm,41,41,2
00068_00017.ppm,42,41,2
00068_00018.ppm,43,43,2
00068_00019.ppm,46,45,2
00068_00020.ppm,47,47,2
00068_00021.ppm,49,51,2
00068_00022.ppm,53,53,2
00068_00023.ppm,59,59,2
00068_00024.ppm,63,62,2
00068_00025.ppm,71,70,2
00068_00026.ppm,81,80,2
00068_00027.ppm,92,92,2
00068_00028.ppm,108,107,2
00068_00029.ppm,131,130,2
00069_00000.ppm,28,28,2
00069_00001.ppm,27,26,2
00069_00002.ppm,28,26,2
00069_00003.ppm,28,27,2
00069_00004.ppm,30,29,2
00069_00005.ppm,30,29,2
00069_00006.ppm,30,29,2
00069_00007.ppm,30,29,2
00069_00008.ppm,31,29,2
00069_00009.ppm,32,31,2
00069_00010.ppm,31,29,2
00069_00011.ppm,31,30,2
00069_00012.ppm,30,29,2
00069_00013.ppm,31,29,2
00069_00014.ppm,29,28,2
00069_00015.ppm,29,28,2
00069_00016.ppm,30,30,2
00069_00017.ppm,31,31,2
00069_00018.ppm,29,29,2
00069_00019.ppm,31,31,2
00069_00020.ppm,32,32,2
00069_00021.ppm,31,31,2
00069_00022.ppm,33,32,2
00069_00023.ppm,33,31,2
00069_00024.ppm,32,31,2
00069_00025.ppm,34,33,2
00069_00026.ppm,34,33,2
00069_00027.ppm,34,33,2
00069_00028.ppm,34,35,2
00069_00029.ppm,35,35,2
00070_00000.ppm,30,29,2
00070_00001.ppm,30,30,2
00070_00002.ppm,29,30,2
00070_00003.ppm,31,30,2
00070_00004.ppm,30,30,2
00070_00005.ppm,30,30,2
00070_00006.ppm,30,30,2
00070_00007.ppm,31,31,2
00070_00008.ppm,32,32,2
00070_00009.ppm,33,33,2
00070_00010.ppm,36,35,2
00070_00011.ppm,35,35,2
00070_00012.ppm,35,34,2
00070_00013.ppm,35,35,2
00070_00014.ppm,37,36,2
00070_00015.ppm,38,38,2
00070_00016.ppm,37,38,2
00070_00017.ppm,39,40,2
00070_00018.ppm,40,42,2
00070_00019.ppm,41,42,2
00070_00020.ppm,42,43,2
00070_00021.ppm,44,45,2
00070_00022.ppm,44,46,2
00070_00023.ppm,45,47,2
00070_00024.ppm,47,48,2
00070_00025.ppm,48,51,2
00070_00026.ppm,49,52,2
00070_00027.ppm,50,55,2
00070_00028.ppm,51,55,2
00070_00029.ppm,55,59,2
00071_00000.ppm,26,26,2
00071_00001.ppm,27,26,2
00071_00002.ppm,27,27,2
00071_00003.ppm,28,26,2
00071_00004.ppm,27,27,2
00071_00005.ppm,27,27,2
00071_00006.ppm,29,28,2
00071_00007.ppm,28,29,2
00071_00008.ppm,28,28,2
00071_00009.ppm,29,28,2
00071_00010.ppm,29,29,2
00071_00011.ppm,29,30,2
00071_00012.ppm,30,30,2
00071_00013.ppm,31,30,2
00071_00014.ppm,31,31,2
00071_00015.ppm,32,33,2
00071_00016.ppm,32,33,2
00071_00017.ppm,34,33,2
00071_00018.ppm,34,33,2
00071_00019.ppm,34,35,2
00071_00020.ppm,36,35,2
00071_00021.ppm,36,37,2
00071_00022.ppm,39,38,2
00071_00023.ppm,38,39,2
00071_00024.ppm,40,39,2
00071_00025.ppm,42,42,2
00071_00026.ppm,43,43,2
00071_00027.ppm,45,44,2
00071_00028.ppm,47,47,2
00071_00029.ppm,50,49,2
00072_00000.ppm,26,27,2
00072_00001.ppm,27,27,2
00072_00002.ppm,28,28,2
00072_00003.ppm,28,28,2
00072_00004.ppm,27,27,2
00072_00005.ppm,29,27,2
00072_00006.ppm,30,29,2
00072_00007.ppm,29,29,2
00072_00008.ppm,30,28,2
00072_00009.ppm,31,29,2
00072_00010.ppm,31,31,2
00072_00011.ppm,33,31,2
00072_00012.ppm,34,33,2
00072_00013.ppm,34,33,2
00072_00014.ppm,35,34,2
00072_00015.ppm,37,34,2
00072_00016.ppm,37,36,2
00072_00017.ppm,37,36,2
00072_00018.ppm,37,37,2
00072_00019.ppm,39,38,2
00072_00020.ppm,39,38,2
00072_00021.ppm,42,40,2
00072_00022.ppm,45,42,2
00072_00023.ppm,47,44,2
00072_00024.ppm,49,44,2
00072_00025.ppm,50,48,2
00072_00026.ppm,53,51,2
00072_00027.ppm,54,51,2
00072_00028.ppm,57,53,2
00072_00029.ppm,60,56,2
00073_00000.ppm,26,27,2
00073_00001.ppm,28,28,2
00073_00002.ppm,29,29,2
00073_00003.ppm,30,29,2
00073_00004.ppm,30,31,2
00073_00005.ppm,31,31,2
00073_00006.ppm,32,31,2
00073_00007.ppm,33,32,2
00073_00008.ppm,33,33,2
00073_00009.ppm,34,33,2
00073_00010.ppm,34,33,2
00073_00011.ppm,35,36,2
00073_00012.ppm,37,36,2
00073_00013.ppm,36,36,2
00073_00014.ppm,38,38,2
00073_00015.ppm,39,40,2
00073_00016.ppm,40,40,2
00073_00017.ppm,41,42,2
00073_00018.ppm,43,43,2
00073_00019.ppm,45,46,2
00073_00020.ppm,46,48,2
00073_00021.ppm,49,49,2
00073_00022.ppm,51,52,2
00073_00023.ppm,56,55,2
00073_00024.ppm,59,58,2
00073_00025.ppm,60,62,2
00073_00026.ppm,66,65,2
00073_00027.ppm,72,72,2
00073_00028.ppm,79,79,2
00073_00029.ppm,83,84,2
00074_00000.ppm,30,29,2
00074_00001.ppm,30,29,2
00074_00002.ppm,31,30,2
00074_00003.ppm,31,30,2
00074_00004.ppm,30,31,2
00074_00005.ppm,31,31,2
00074_00006.ppm,31,32,2
00074_00007.ppm,32,33,2
00074_00008.ppm,33,33,2
00074_00009.ppm,35,35,2
00074_00010.ppm,35,35,2
00074_00011.ppm,35,35,2
00074_00012.ppm,36,35,2
00074_00013.ppm,35,36,2
00074_00014.ppm,36,38,2
00074_00015.ppm,38,37,2
00074_00016.ppm,39,38,2
00074_00017.ppm,41,40,2
00074_00018.ppm,41,40,2
00074_00019.ppm,42,41,2
00074_00020.ppm,43,43,2
00074_00021.ppm,45,45,2
00074_00022.ppm,46,46,2
00074_00023.ppm,47,47,2
00074_00024.ppm,50,49,2
00074_00025.ppm,52,52,2
00074_00026.ppm,54,55,2
00074_00027.ppm,56,56,2
00074_00028.ppm,58,59,2
00074_00029.ppm,61,61,2
